48033687,2017-12-30T11:53:02.493,tensorflow,artificial-intelligence,0.0
48033687,2017-12-30T11:53:02.493,tensorflow,tensorflow-gpu,0.0007336397216024381
48034148,2017-12-30T12:57:18.687,keras,machine-learning,0.0
48034148,2017-12-30T12:57:18.687,keras,rnn,0.0
48034306,2017-12-30T13:19:51.357,tensorflow,python,0.0
48034478,2017-12-30T13:42:53.660,tensorflow,python,0.0
48034625,2017-12-30T14:01:19.057,keras,python,0.0
48034625,2017-12-30T14:01:19.057,keras,machine-learning,0.0
48034625,2017-12-30T14:01:19.057,keras,time-series,0.0
48034625,2017-12-30T14:01:19.057,keras,lstm,0.0
48035125,2017-12-30T15:08:55.430,tensorflow,python,0.0
48035125,2017-12-30T15:08:55.430,tensorflow,performance,0.0
48035125,2017-12-30T15:08:55.430,tensorflow,logistic-regression,0.00026865679946004773
48035125,2017-12-30T15:08:55.430,tensorflow,mnist,0.0
48036485,2017-12-30T17:57:11.927,keras,python-3.x,0.0
48037179,2017-12-30T19:28:24.433,tensorflow,machine-learning,0.0
48037179,2017-12-30T19:28:24.433,keras,machine-learning,0.0
48038889,2017-12-30T23:56:11.363,tensorflow,python,0.0
48038889,2017-12-30T23:56:11.363,tensorflow,tensorboard,0.0
48038889,2017-12-30T23:56:11.363,tensorflow,sample,5.599451012579561e-05
48038889,2017-12-30T23:56:11.363,tensorflow,word-embedding,0.0
48039159,2017-12-31T01:07:28.113,tensorflow,web-applications,2.7997255062897804e-05
48039433,2017-12-31T02:17:18.370,keras,json,0.00024048938796451032
48039433,2017-12-31T02:17:18.370,keras,machine-learning,0.0
48039433,2017-12-31T02:17:18.370,keras,artificial-intelligence,0.0
48039513,2017-12-31T02:35:17.693,keras,machine-learning,0.0
48039513,2017-12-31T02:35:17.693,keras,conv-neural-network,0.0
48039513,2017-12-31T02:35:17.693,keras,mnist,0.0
48039513,2017-12-31T02:35:17.693,keras,keras-layer,0.008285952548959037
48040685,2017-12-31T07:11:01.853,tensorflow,python,0.0
48040685,2017-12-31T07:11:01.853,tensorflow,machine-learning,0.0
48040685,2017-12-31T07:11:01.853,tensorflow,neural-network,0.0
48040685,2017-12-31T07:11:01.853,tensorflow,recurrent-neural-network,0.0
48040808,2017-12-31T07:34:52.617,tensorflow,python,0.0
48040808,2017-12-31T07:34:52.617,tensorflow,macos,0.0
48041000,2017-12-31T08:14:54.577,keras,python,0.0
48041000,2017-12-31T08:14:54.577,keras,multidimensional-array,0.0
48041000,2017-12-31T08:14:54.577,keras,neural-network,0.0
48041000,2017-12-31T08:14:54.577,keras,recurrent-neural-network,0.0
48041560,2017-12-31T10:04:17.197,tensorflow,python,0.0
48041560,2017-12-31T10:04:17.197,tensorflow,machine-learning,0.0
48042951,2017-12-31T13:40:50.263,keras,python,0.0
48042951,2017-12-31T13:40:50.263,keras,deep-learning,0.0
48042951,2017-12-31T13:40:50.263,keras,time-series,0.0
48042951,2017-12-31T13:40:50.263,keras,forecasting,0.00043725343266274604
48043359,2017-12-31T14:43:00.477,tensorflow,python,0.0
48043459,2017-12-31T14:56:56.927,tensorflow,python,0.0
48043852,2017-12-31T15:51:43.627,keras,python,0.0
48043852,2017-12-31T15:51:43.627,keras,visual-studio,0.0
48043852,2017-12-31T15:51:43.627,keras,windows-10,0.0
48043852,2017-12-31T15:51:43.627,keras,pyyaml,2.18626716331373e-05
48043922,2017-12-31T16:01:57.140,tensorflow,python,0.0
48043922,2017-12-31T16:01:57.140,tensorflow,machine-learning,0.0
48043922,2017-12-31T16:01:57.140,tensorflow,tensorboard,0.0
48043922,2017-12-31T16:01:57.140,tensorflow,tflearn,0.0014569464893794898
48043975,2017-12-31T16:08:54.717,tensorflow,python,0.0
48043975,2017-12-31T16:08:54.717,tensorflow,tensorflow-estimator,0.004205512206932286
48045388,2017-12-31T20:10:52.847,tensorflow,hadoop,0.00013432839973002387
48045388,2017-12-31T20:10:52.847,tensorflow,apache-spark,0.00032032156858698
48045708,2017-12-31T21:16:13.897,tensorflow,python,0.0
48045708,2017-12-31T21:16:13.897,tensorflow,pandas,0.0
48045708,2017-12-31T21:16:13.897,tensorflow,csv,0.0
48045708,2017-12-31T21:16:13.897,tensorflow,machine-learning,0.0
48045841,2017-12-31T21:41:39.733,tensorflow,tensorrt,0.0009239094170756275
48046038,2017-12-31T22:26:46.910,tensorflow,python,0.0
48046038,2017-12-31T22:26:46.910,tensorflow,optimization,0.0
48046038,2017-12-31T22:26:46.910,tensorflow,regression,0.0
48046038,2017-12-31T22:26:46.910,tensorflow,regularized,0.0
48046504,2018-01-01T00:37:18.080,tensorflow,python,0.0
48047793,2018-01-01T07:06:23.880,tensorflow,python,0.0
48048297,2018-01-01T08:46:22.303,tensorflow,nlp,0.0
48048297,2018-01-01T08:46:22.303,tensorflow,gpu,0.0
48048297,2018-01-01T08:46:22.303,tensorflow,cpu,0.0
48048297,2018-01-01T08:46:22.303,tensorflow,word-embedding,0.0
48048482,2018-01-01T09:21:00.397,tensorflow,tensorflow-gpu,0.0007336397216024381
48049962,2018-01-01T13:13:14.557,keras,python-3.x,0.0
48049962,2018-01-01T13:13:14.557,keras,convolution,0.0
48050287,2018-01-01T14:02:56.763,tensorflow,python,0.0
48050287,2018-01-01T14:02:56.763,tensorflow,tensor,0.0
48050556,2018-01-01T14:41:29.177,keras,lstm,0.0
48050927,2018-01-01T15:34:54.297,tensorflow,python-3.x,0.0
48050927,2018-01-01T15:34:54.297,tensorflow,machine-learning,0.0
48050927,2018-01-01T15:34:54.297,tensorflow,computer-vision,0.0
48050927,2018-01-01T15:34:54.297,tensorflow,tensorflow-gpu,0.0007336397216024381
48051192,2018-01-01T16:09:59.317,tensorflow,python,0.0
48051192,2018-01-01T16:09:59.317,tensorflow,numpy,0.0
48051644,2018-01-01T17:11:53.887,tensorflow,python,0.0
48051647,2018-01-01T17:12:20.817,tensorflow,python,0.0
48051647,2018-01-01T17:12:20.817,tensorflow,numpy,0.0
48051670,2018-01-01T17:16:10.437,tensorflow,neural-network,0.0
48051670,2018-01-01T17:16:10.437,tensorflow,conv-neural-network,0.0
48051670,2018-01-01T17:16:10.437,tensorflow,resnet,0.0
48051670,2018-01-01T17:16:10.437,keras,neural-network,0.0
48051670,2018-01-01T17:16:10.437,keras,conv-neural-network,0.0
48051670,2018-01-01T17:16:10.437,keras,resnet,0.0
48052769,2018-01-01T19:51:40.003,tensorflow,networking,0.0
48052769,2018-01-01T19:51:40.003,tensorflow,predict,0.00026865679946004773
48053259,2018-01-01T21:10:51.003,keras,dimensions,0.0
48053625,2018-01-01T22:06:32.783,tensorflow,python,0.0
48053625,2018-01-01T22:06:32.783,tensorflow,neural-network,0.0
48053907,2018-01-01T22:51:53.730,tensorflow,python,0.0
48053907,2018-01-01T22:51:53.730,tensorflow,variables,0.0
48053907,2018-01-01T22:51:53.730,tensorflow,machine-learning,0.0
48053907,2018-01-01T22:51:53.730,tensorflow,artificial-intelligence,0.0
48054009,2018-01-01T23:08:17.323,tensorflow,keras-layer,0.0013536169511256253
48054009,2018-01-01T23:08:17.323,keras,keras-layer,0.008285952548959037
48054074,2018-01-01T23:23:38.630,tensorflow,python,0.0
48054074,2018-01-01T23:23:38.630,tensorflow,recurrent-neural-network,0.0
48054531,2018-01-02T01:07:43.293,tensorflow,python,0.0
48054531,2018-01-02T01:07:43.293,tensorflow,numpy,0.0
48054531,2018-01-02T01:07:43.293,tensorflow,deep-learning,0.0
48054704,2018-01-02T01:47:34.333,tensorflow,pandas,0.0
48054704,2018-01-02T01:47:34.333,tensorflow,numpy,0.0
48054741,2018-01-02T01:55:24.947,tensorflow,android,0.0028932270711082065
48054818,2018-01-02T02:11:48.943,tensorflow,python,0.0
48054820,2018-01-02T02:12:12.603,tensorflow,python,0.0
48055035,2018-01-02T02:46:38.877,tensorflow,dynamic,0.00011198902025159122
48055536,2018-01-02T04:20:10.260,keras,python,0.0
48055536,2018-01-02T04:20:10.260,keras,validation,0.0003935280893964714
48055536,2018-01-02T04:20:10.260,keras,time-series,0.0
48055536,2018-01-02T04:20:10.260,keras,lstm,0.0
48055704,2018-01-02T04:47:44.040,keras,python,0.0
48055704,2018-01-02T04:47:44.040,keras,neural-network,0.0
48055704,2018-01-02T04:47:44.040,keras,deep-learning,0.0
48055704,2018-01-02T04:47:44.040,keras,conv-neural-network,0.0
48055762,2018-01-02T04:56:05.570,pytorch,python,0.0
48055836,2018-01-02T05:07:19.407,tensorflow,machine-learning,0.0
48055836,2018-01-02T05:07:19.407,tensorflow,neural-network,0.0
48055846,2018-01-02T05:08:46.733,tensorflow,machine-learning,0.0
48055846,2018-01-02T05:08:46.733,tensorflow,deep-learning,0.0
48055846,2018-01-02T05:08:46.733,tensorflow,lstm,0.0
48055846,2018-01-02T05:08:46.733,tensorflow,rnn,0.0
48056014,2018-01-02T05:33:20.417,tensorflow,python,0.0
48056014,2018-01-02T05:33:20.417,tensorflow,neural-network,0.0
48056014,2018-01-02T05:33:20.417,tensorflow,conv-neural-network,0.0
48056276,2018-01-02T06:09:02.133,tensorflow,asynchronous,7.233067677770516e-05
48056276,2018-01-02T06:09:02.133,tensorflow,distributed,0.0
48056516,2018-01-02T06:31:26.420,keras,keras-layer,0.008285952548959037
48056612,2018-01-02T06:41:28.650,tensorflow,hadoop,0.00013432839973002387
48056612,2018-01-02T06:41:28.650,tensorflow,hive,5.599451012579561e-05
48056795,2018-01-02T06:59:25.693,tensorflow,python,0.0
48057189,2018-01-02T07:33:08.023,tensorflow,tensorflow-estimator,0.004205512206932286
48058113,2018-01-02T09:00:13.683,tensorflow,visual-studio,0.0
48058113,2018-01-02T09:00:13.683,tensorflow,visual-studio-2017,0.00013998627531448902
48058113,2018-01-02T09:00:13.683,tensorflow,tensorflow-gpu,0.0007336397216024381
48058198,2018-01-02T09:07:55.433,tensorflow,python,0.0
48058198,2018-01-02T09:07:55.433,tensorflow,google-cloud-platform,0.0
48058198,2018-01-02T09:07:55.433,tensorflow,google-cloud-ml,0.0
48058861,2018-01-02T10:02:15.607,tensorflow,python,0.0
48058861,2018-01-02T10:02:15.607,tensorflow,matrix-multiplication,0.0
48058933,2018-01-02T10:07:07.157,tensorflow,kubernetes,0.0004759533360692627
48059123,2018-01-02T10:18:14.527,tensorflow,neural-network,0.0
48059123,2018-01-02T10:18:14.527,tensorflow,deep-learning,0.0
48059123,2018-01-02T10:18:14.527,tensorflow,classification,0.0
48059123,2018-01-02T10:18:14.527,tensorflow,gpu,0.0
48059176,2018-01-02T10:20:50.033,tensorflow,ios,0.0
48059176,2018-01-02T10:20:50.033,tensorflow,object-detection,0.0
48059176,2018-01-02T10:20:50.033,tensorflow,non-maximum-suppression,0.0001679835303773868
48060024,2018-01-02T11:19:59.623,tensorflow,python,0.0
48060041,2018-01-02T11:21:14.433,tensorflow,python,0.0
48060041,2018-01-02T11:21:14.433,tensorflow,rnn,0.0
48060041,2018-01-02T11:21:14.433,tensorflow,quickdraw,2.7997255062897804e-05
48060415,2018-01-02T11:47:32.753,pytorch,python,0.0
48060415,2018-01-02T11:47:32.753,pytorch,artificial-intelligence,0.0
48060415,2018-01-02T11:47:32.753,pytorch,rnn,0.0
48060604,2018-01-02T11:59:18.413,tensorflow,csv,0.0
48060604,2018-01-02T11:59:18.413,tensorflow,numpy,0.0
48060604,2018-01-02T11:59:18.413,tensorflow,machine-learning,0.0
48060604,2018-01-02T11:59:18.413,tensorflow,neural-network,0.0
48060769,2018-01-02T12:10:49.593,tensorflow,python,0.0
48060769,2018-01-02T12:10:49.593,tensorflow,tensorflow-gpu,0.0007336397216024381
48061563,2018-01-02T13:05:06.730,tensorflow,ios,0.0
48061563,2018-01-02T13:05:06.730,tensorflow,macos,0.0
48061563,2018-01-02T13:05:06.730,tensorflow,ssl,8.39917651886934e-05
48061976,2018-01-02T13:33:26.383,tensorflow,python,0.0
48061976,2018-01-02T13:33:26.383,tensorflow,machine-learning,0.0
48061976,2018-01-02T13:33:26.383,tensorflow,evaluation,9.299658442847808e-05
48063076,2018-01-02T14:51:17.960,keras,python,0.0
48063076,2018-01-02T14:51:17.960,keras,signal-processing,6.558801489941191e-05
48063076,2018-01-02T14:51:17.960,keras,lstm,0.0
48063076,2018-01-02T14:51:17.960,keras,multilabel-classification,0.0
48064415,2018-01-02T15:21:00.487,tensorflow,regression,0.0
48064415,2018-01-02T15:21:00.487,tensorflow,python,0.0
48064627,2018-01-02T16:37:28.993,tensorflow,python,0.0
48064627,2018-01-02T16:37:28.993,tensorflow,numpy,0.0
48064800,2018-01-02T16:49:46.570,tensorflow,python,0.0
48064800,2018-01-02T16:49:46.570,tensorflow,h5py,0.0
48064870,2018-01-02T16:55:18.950,tensorflow,python-3.x,0.0
48064870,2018-01-02T16:55:18.950,tensorflow,machine-learning,0.0
48064870,2018-01-02T16:55:18.950,tensorflow,deep-learning,0.0
48064870,2018-01-02T16:55:18.950,tensorflow,auc,0.00010332953825386453
48065006,2018-01-02T17:04:41.847,tensorflow,python,0.0
48065006,2018-01-02T17:04:41.847,tensorflow,restore,0.0013998627531448902
48065164,2018-01-02T17:17:41.727,tensorflow,python,0.0
48065227,2018-01-02T17:22:17.640,tensorflow,python,0.0
48065539,2018-01-02T17:49:11.200,tensorflow,python,0.0
48065685,2018-01-02T18:02:50.737,tensorflow,python,0.0
48065685,2018-01-02T18:02:50.737,tensorflow,python-3.x,0.0
48065685,2018-01-02T18:02:50.737,tensorflow,machine-learning,0.0
48065893,2018-01-02T18:21:24.023,keras,python,0.0
48065893,2018-01-02T18:21:24.023,keras,digit,2.18626716331373e-05
48066005,2018-01-02T18:31:34.833,tensorflow,deep-learning,0.0
48066005,2018-01-02T18:31:34.833,tensorflow,tensorflow-gpu,0.0007336397216024381
48066668,2018-01-02T19:25:48.403,tensorflow,tensorflow-gpu,0.0007336397216024381
48066668,2018-01-02T19:25:48.403,tensorflow,tensorflow-slim,0.0007853044907293703
48067015,2018-01-02T19:53:21.030,tensorflow,tensorflow-gpu,0.0007336397216024381
48067360,2018-01-02T20:23:49.410,tensorflow,python-3.x,0.0
48067677,2018-01-02T20:51:05.663,tensorflow,tensorflow-datasets,0.004928818974709338
48067677,2018-01-02T20:51:05.663,tensorflow,tensorflow-estimator,0.004205512206932286
48067824,2018-01-02T21:04:09.017,tensorflow,python,0.0
48067824,2018-01-02T21:04:09.017,tensorflow,deep-learning,0.0
48067824,2018-01-02T21:04:09.017,tensorflow,matrix-multiplication,0.0
48067824,2018-01-02T21:04:09.017,tensorflow,convolution,0.0
48067854,2018-01-02T21:06:49.870,tensorflow,python,0.0
48068013,2018-01-02T21:22:31.680,tensorflow,tensorflow-datasets,0.004928818974709338
48068013,2018-01-02T21:22:31.680,tensorflow,tensorflow-estimator,0.004205512206932286
48068181,2018-01-02T21:36:23.210,tensorflow,python,0.0
48068590,2018-01-02T22:16:43.740,tensorflow,time-series,0.0
48068590,2018-01-02T22:16:43.740,tensorflow,bigdata,0.0
48068590,2018-01-02T22:16:43.740,tensorflow,lstm,0.0
48068590,2018-01-02T22:16:43.740,tensorflow,recurrent-neural-network,0.0
48069241,2018-01-02T23:27:19.010,tensorflow,python,0.0
48069241,2018-01-02T23:27:19.010,tensorflow,neural-network,0.0
48069241,2018-01-02T23:27:19.010,tensorflow,anaconda,0.0
48069241,2018-01-02T23:27:19.010,tensorflow,lstm,0.0
48069318,2018-01-02T23:37:14.193,tensorflow,performance,0.0
48069318,2018-01-02T23:37:14.193,tensorflow,convolution,0.0
48069495,2018-01-03T00:01:00.293,tensorflow,machine-learning,0.0
48069495,2018-01-03T00:01:00.293,tensorflow,neural-network,0.0
48070378,2018-01-03T02:23:22.640,tensorflow,python,0.0
48070378,2018-01-03T02:23:22.640,tensorflow,deep-learning,0.0
48070378,2018-01-03T02:23:22.640,keras,python,0.0
48070378,2018-01-03T02:23:22.640,keras,deep-learning,0.0
48070505,2018-01-03T02:46:17.313,pytorch,python,0.0
48070505,2018-01-03T02:46:17.313,pytorch,machine-learning,0.0
48070505,2018-01-03T02:46:17.313,pytorch,neural-network,0.0
48070555,2018-01-03T02:53:58.537,tensorflow,python,0.0
48070555,2018-01-03T02:53:58.537,keras,python,0.0
48070687,2018-01-03T03:15:51.367,tensorflow,object-detection,0.0
48070972,2018-01-03T04:00:10.993,tensorflow,python,0.0
48070979,2018-01-03T04:01:27.053,tensorflow,style-transfer,5.166476912693227e-05
48071321,2018-01-03T04:46:34.650,tensorflow,amazon-ec2,0.0
48071321,2018-01-03T04:46:34.650,tensorflow,tensorflow-gpu,0.0007336397216024381
48071820,2018-01-03T05:44:58.987,tensorflow,python,0.0
48071820,2018-01-03T05:44:58.987,tensorflow,tensorflow-datasets,0.004928818974709338
48071820,2018-01-03T05:44:58.987,tensorflow,tensorflow-estimator,0.004205512206932286
48071852,2018-01-03T05:47:57.243,tensorflow,machine-learning,0.0
48072635,2018-01-03T06:58:32.713,tensorflow,python,0.0
48072635,2018-01-03T06:58:32.713,tensorflow,shapes,7.233067677770516e-05
48072635,2018-01-03T06:58:32.713,tensorflow,tensor,0.0
48072984,2018-01-03T07:28:40.523,tensorflow,neural-network,0.0
48073274,2018-01-03T07:52:08.713,tensorflow,python,0.0
48073274,2018-01-03T07:52:08.713,tensorflow,deep-learning,0.0
48073319,2018-01-03T07:55:06.910,tensorflow,artificial-intelligence,0.0
48073319,2018-01-03T07:55:06.910,tensorflow,chatbot,0.0
48073712,2018-01-03T08:27:26.870,tensorflow,python,0.0
48073712,2018-01-03T08:27:26.870,tensorflow,attention-model,0.0
48074158,2018-01-03T09:01:58.207,tensorflow,python,0.0
48074158,2018-01-03T09:01:58.207,tensorflow,machine-learning,0.0
48074158,2018-01-03T09:01:58.207,tensorflow,tensor,0.0
48074220,2018-01-03T09:05:24.877,tensorflow,video,0.0001239954459046374
48074337,2018-01-03T09:13:26.390,tensorflow,tensorflow-estimator,0.004205512206932286
48074705,2018-01-03T09:36:03.840,keras,python,0.0
48074705,2018-01-03T09:36:03.840,keras,python-3.x,0.0
48074705,2018-01-03T09:36:03.840,keras,machine-learning,0.0
48074705,2018-01-03T09:36:03.840,keras,deep-learning,0.0
48074924,2018-01-03T09:51:18.847,tensorflow,ubuntu,0.0
48075778,2018-01-03T10:43:32.410,tensorflow,python-3.x,0.0
48075778,2018-01-03T10:43:32.410,tensorflow,machine-learning,0.0
48075778,2018-01-03T10:43:32.410,tensorflow,random-forest,0.0003079698056918758
48075778,2018-01-03T10:43:32.410,tensorflow,mixed-models,2.7997255062897804e-05
48075842,2018-01-03T10:47:09.357,tensorflow,python,0.0
48075842,2018-01-03T10:47:09.357,tensorflow,tensorflow-gpu,0.0007336397216024381
48076283,2018-01-03T11:16:30.580,tensorflow,multithreading,0.0005889783680470277
48076283,2018-01-03T11:16:30.580,tensorflow,opencv,0.0
48076283,2018-01-03T11:16:30.580,tensorflow,object-detection,0.0
48076283,2018-01-03T11:16:30.580,tensorflow,inference,0.00028932270711082064
48076609,2018-01-03T11:36:53.427,tensorflow,python-3.x,0.0
48077485,2018-01-03T12:32:32.487,tensorflow,android,0.0028932270711082065
48077485,2018-01-03T12:32:32.487,tensorflow,mobile,0.00022397804050318243
48077485,2018-01-03T12:32:32.487,tensorflow,object-detection,0.0
48077485,2018-01-03T12:32:32.487,tensorflow,object-detection-api,0.007167297296101838
48077625,2018-01-03T12:40:22.877,tensorflow,python,0.0
48077768,2018-01-03T12:49:13.983,tensorflow,beam-search,0.0
48078487,2018-01-03T13:33:28.947,keras,computer-vision,0.0
48078487,2018-01-03T13:33:28.947,keras,deep-learning,0.0
48078487,2018-01-03T13:33:28.947,keras,classification,0.0
48078925,2018-01-03T14:01:57.940,tensorflow,machine-learning,0.0
48078925,2018-01-03T14:01:57.940,tensorflow,output,5.166476912693227e-05
48078956,2018-01-03T14:03:53.470,keras,deep-learning,0.0
48079849,2018-01-03T14:56:48.393,tensorflow,arrays,0.0
48079849,2018-01-03T14:56:48.393,tensorflow,machine-learning,0.0
48079849,2018-01-03T14:56:48.393,tensorflow,neural-network,0.0
48079849,2018-01-03T14:56:48.393,tensorflow,artificial-intelligence,0.0
48080000,2018-01-03T15:04:36.517,pytorch,lstm,0.0
48080000,2018-01-03T15:04:36.517,pytorch,multi-layer,0.0
48080239,2018-01-03T15:20:10.930,keras,python,0.0
48080724,2018-01-03T15:51:48.360,keras,callback,0.0007214681638935309
48080724,2018-01-03T15:51:48.360,keras,deep-learning,0.0
48081052,2018-01-03T16:10:48.943,keras,python-3.x,0.0
48081052,2018-01-03T16:10:48.943,keras,numpy,0.0
48081052,2018-01-03T16:10:48.943,keras,keras-layer,0.008285952548959037
48081498,2018-01-03T16:37:40.497,tensorflow,tensorflow-lite,0.0
48081738,2018-01-03T16:53:48.593,tensorflow,tensorflow-serving,0.0
48081743,2018-01-03T16:54:04.897,tensorflow,python,0.0
48081743,2018-01-03T16:54:04.897,tensorflow,audio,0.00018599316885695616
48081743,2018-01-03T16:54:04.897,tensorflow,filepath,2.7997255062897804e-05
48081743,2018-01-03T16:54:04.897,tensorflow,librosa,3.099886147615935e-05
48082655,2018-01-03T17:54:20.723,tensorflow,python,0.0
48082655,2018-01-03T17:54:20.723,tensorflow,loss-function,0.0
48082655,2018-01-03T17:54:20.723,keras,python,0.0
48082655,2018-01-03T17:54:20.723,keras,loss-function,0.0
48082900,2018-01-03T18:11:49.583,tensorflow,python-3.x,0.0
48082900,2018-01-03T18:11:49.583,tensorflow,machine-learning,0.0
48082900,2018-01-03T18:11:49.583,tensorflow,multidimensional-array,0.0
48082900,2018-01-03T18:11:49.583,tensorflow,one-hot-encoding,0.0
48083062,2018-01-03T18:23:29.077,tensorflow,python,0.0
48083062,2018-01-03T18:23:29.077,tensorflow,linux,0.0
48083062,2018-01-03T18:23:29.077,tensorflow,terminal,7.233067677770516e-05
48083062,2018-01-03T18:23:29.077,tensorflow,object-detection,0.0
