51938012,2018-08-20T20:23:27.640,keras,conv-neural-network
51938195,2018-08-20T20:39:23.530,tensorflow,python
51938195,2018-08-20T20:39:23.530,keras,python
51938540,2018-08-20T21:11:07.900,tensorflow,javascript
51938540,2018-08-20T21:11:07.900,tensorflow,lstm
51938540,2018-08-20T21:11:07.900,tensorflow,tensorflow.js
51938747,2018-08-20T21:29:05.673,keras,r
51938747,2018-08-20T21:29:05.673,keras,lstm
51938798,2018-08-20T21:34:21.563,keras,python
51938849,2018-08-20T21:39:39.930,tensorflow,deep-learning
51938849,2018-08-20T21:39:39.930,tensorflow,tensorflow-serving
51938849,2018-08-20T21:39:39.930,tensorflow,tensorflow-estimator
51938849,2018-08-20T21:39:39.930,tensorflow,ensemble-learning
51938859,2018-08-20T21:40:39.907,tensorflow,python-3.x
51938859,2018-08-20T21:40:39.907,tensorflow,neural-network
51938859,2018-08-20T21:40:39.907,tensorflow,regression
51938859,2018-08-20T21:40:39.907,keras,python-3.x
51938859,2018-08-20T21:40:39.907,keras,neural-network
51938859,2018-08-20T21:40:39.907,keras,regression
51939022,2018-08-20T22:00:30.473,pytorch,python
51939022,2018-08-20T22:00:30.473,pytorch,deep-learning
51939022,2018-08-20T22:00:30.473,pytorch,dataset
51939022,2018-08-20T22:00:30.473,pytorch,rnn
51939468,2018-08-20T22:50:57.993,keras,python
51939618,2018-08-20T23:13:08.083,tensorflow,python
51939618,2018-08-20T23:13:08.083,tensorflow,google-colaboratory
51939618,2018-08-20T23:13:08.083,keras,python
51939618,2018-08-20T23:13:08.083,keras,google-colaboratory
51939825,2018-08-20T23:45:08.630,keras,python
51939825,2018-08-20T23:45:08.630,keras,logging
51939825,2018-08-20T23:45:08.630,keras,stdout
51939843,2018-08-20T23:47:33.927,tensorflow,deep-learning
51939843,2018-08-20T23:47:33.927,tensorflow,rnn
51939843,2018-08-20T23:47:33.927,tensorflow,attention-model
51939843,2018-08-20T23:47:33.927,keras,deep-learning
51939843,2018-08-20T23:47:33.927,keras,rnn
51939843,2018-08-20T23:47:33.927,keras,attention-model
51940417,2018-08-21T01:28:15.320,keras,python
51940417,2018-08-21T01:28:15.320,keras,optimization
51940417,2018-08-21T01:28:15.320,keras,talos
51940600,2018-08-21T01:57:34.633,tensorflow,python
51940600,2018-08-21T01:57:34.633,tensorflow,python-3.x
51940600,2018-08-21T01:57:34.633,tensorflow,audio
51940600,2018-08-21T01:57:34.633,tensorflow,speech-recognition
51940652,2018-08-21T02:06:21.027,tensorflow,windows
51940652,2018-08-21T02:06:21.027,tensorflow,python-3.6
51940967,2018-08-21T02:58:09.793,pytorch,deep-learning
51940967,2018-08-21T02:58:09.793,tensorflow,deep-learning
51941092,2018-08-21T03:15:47.193,tensorflow,python-3.x
51941092,2018-08-21T03:15:47.193,tensorflow,lstm
51941092,2018-08-21T03:15:47.193,keras,python-3.x
51941092,2018-08-21T03:15:47.193,keras,lstm
51941258,2018-08-21T03:42:44.553,tensorflow,python
51941258,2018-08-21T03:42:44.553,tensorflow,autoencoder
51941258,2018-08-21T03:42:44.553,keras,python
51941258,2018-08-21T03:42:44.553,keras,autoencoder
51941626,2018-08-21T04:35:56.190,tensorflow,python
51941626,2018-08-21T04:35:56.190,tensorflow,tensorboard
51942123,2018-08-21T05:29:26.960,tensorflow,python
51942123,2018-08-21T05:29:26.960,tensorflow,gpu
51942123,2018-08-21T05:29:26.960,tensorflow,tensorboard
51942546,2018-08-21T06:06:59.663,tensorflow,python
51943308,2018-08-21T07:04:38.687,pytorch,python
51943308,2018-08-21T07:04:38.687,pytorch,python-3.x
51943308,2018-08-21T07:04:38.687,pytorch,list
51943308,2018-08-21T07:04:38.687,pytorch,syntax
51943473,2018-08-21T07:17:03.030,tensorflow,python
51943473,2018-08-21T07:17:03.030,tensorflow,deep-learning
51943585,2018-08-21T07:24:52.240,keras,machine-learning
51943585,2018-08-21T07:24:52.240,keras,neural-network
51943585,2018-08-21T07:24:52.240,keras,numbers
51943585,2018-08-21T07:24:52.240,keras,discrete-mathematics
51943826,2018-08-21T07:39:09.833,tensorflow,python
51943872,2018-08-21T07:42:22.703,keras,pandas
51943872,2018-08-21T07:42:22.703,keras,dataframe
51943872,2018-08-21T07:42:22.703,keras,neural-network
51943872,2018-08-21T07:42:22.703,keras,jupyter-notebook
51944004,2018-08-21T07:49:32.850,tensorflow,python-3.x
51944004,2018-08-21T07:49:32.850,tensorflow,machine-learning
51944004,2018-08-21T07:49:32.850,tensorflow,deep-learning
51944199,2018-08-21T08:01:20.697,tensorflow,python
51944199,2018-08-21T08:01:20.697,tensorflow,reinforcement-learning
51944387,2018-08-21T08:13:46.900,tensorflow,python
51944387,2018-08-21T08:13:46.900,tensorflow,dictionary
51944387,2018-08-21T08:13:46.900,tensorflow,deep-learning
51944836,2018-08-21T08:43:10.053,keras,python
51944836,2018-08-21T08:43:10.053,keras,deep-learning
51944909,2018-08-21T08:47:11.553,tensorflow,python
51944909,2018-08-21T08:47:11.553,tensorflow,networking
51944909,2018-08-21T08:47:11.553,keras,python
51944909,2018-08-21T08:47:11.553,keras,networking
51945455,2018-08-21T09:19:44.730,keras,python
51945455,2018-08-21T09:19:44.730,keras,neural-network
51945455,2018-08-21T09:19:44.730,keras,lstm
51945508,2018-08-21T09:22:54.517,tensorflow,python
51945508,2018-08-21T09:22:54.517,keras,python
51945823,2018-08-21T09:40:35.857,keras,python-3.x
51945823,2018-08-21T09:40:35.857,keras,nlp
51945823,2018-08-21T09:40:35.857,keras,deep-learning
51945823,2018-08-21T09:40:35.857,keras,sentiment-analysis
51946114,2018-08-21T09:56:33.490,keras,python
51946114,2018-08-21T09:56:33.490,keras,deep-learning
51946114,2018-08-21T09:56:33.490,keras,keras-layer
51946750,2018-08-21T10:33:52.410,pytorch,python
51948171,2018-08-21T11:58:54.823,tensorflow,python
51948171,2018-08-21T11:58:54.823,tensorflow,deep-learning
51948171,2018-08-21T11:58:54.823,tensorflow,hessian-matrix
51948262,2018-08-21T12:04:20.230,tensorflow,graph
51948262,2018-08-21T12:04:20.230,tensorflow,binary
51948262,2018-08-21T12:04:20.230,tensorflow,ascii
51948262,2018-08-21T12:04:20.230,tensorflow,protocol-buffers
51948382,2018-08-21T12:10:43.713,tensorflow,api
51948382,2018-08-21T12:10:43.713,tensorflow,object
51948382,2018-08-21T12:10:43.713,tensorflow,detection
51948810,2018-08-21T12:34:46.937,tensorflow,javascript
51948810,2018-08-21T12:34:46.937,tensorflow,python
51948810,2018-08-21T12:34:46.937,tensorflow,tensorflow.js
51948810,2018-08-21T12:34:46.937,keras,javascript
51948810,2018-08-21T12:34:46.937,keras,python
51948810,2018-08-21T12:34:46.937,keras,tensorflow.js
51949208,2018-08-21T12:56:29.093,tensorflow,python
51949208,2018-08-21T12:56:29.093,tensorflow,deep-learning
51949208,2018-08-21T12:56:29.093,tensorflow,transfer-learning
51949208,2018-08-21T12:56:29.093,keras,python
51949208,2018-08-21T12:56:29.093,keras,deep-learning
51949208,2018-08-21T12:56:29.093,keras,transfer-learning
51949637,2018-08-21T13:18:29.077,tensorflow,google-cloud-platform
51949637,2018-08-21T13:18:29.077,tensorflow,tensorflow-serving
51949637,2018-08-21T13:18:29.077,tensorflow,google-cloud-ml
51950002,2018-08-21T13:36:00.540,tensorflow,python
51950002,2018-08-21T13:36:00.540,tensorflow,typeerror
51950002,2018-08-21T13:36:00.540,tensorflow,tensorboard
51950234,2018-08-21T13:48:50.660,tensorflow,python
51950234,2018-08-21T13:48:50.660,tensorflow,protocol-buffers
51950247,2018-08-21T13:49:51.763,tensorflow,tensorboard
51950247,2018-08-21T13:49:51.763,tensorflow,google-cloud-ml
51950247,2018-08-21T13:49:51.763,tensorflow,google-cloud-datalab
51950281,2018-08-21T13:52:02.713,tensorflow,python-3.x
51950281,2018-08-21T13:52:02.713,tensorflow,pycharm
51950281,2018-08-21T13:52:02.713,tensorflow,nvidia
51950298,2018-08-21T13:52:37.587,tensorflow,python-3.x
51950298,2018-08-21T13:52:37.587,keras,python-3.x
51950528,2018-08-21T14:04:58.853,keras,python
51950528,2018-08-21T14:04:58.853,keras,neural-network
51950983,2018-08-21T14:30:14.393,tensorflow,python
51950983,2018-08-21T14:30:14.393,tensorflow,mnist
51950983,2018-08-21T14:30:14.393,keras,python
51950983,2018-08-21T14:30:14.393,keras,mnist
51951039,2018-08-21T14:33:04.263,tensorflow,python
51951097,2018-08-21T14:36:21.963,tensorflow,python
51951097,2018-08-21T14:36:21.963,tensorflow,deep-learning
51951358,2018-08-21T14:49:24.660,keras,python
51951805,2018-08-21T15:14:21.490,tensorflow,python
51951805,2018-08-21T15:14:21.490,tensorflow,gpu
51951805,2018-08-21T15:14:21.490,tensorflow,cublas
51951805,2018-08-21T15:14:21.490,keras,python
51951805,2018-08-21T15:14:21.490,keras,gpu
51951805,2018-08-21T15:14:21.490,keras,cublas
51951849,2018-08-21T15:16:47.917,tensorflow,python
51952028,2018-08-21T15:25:59.273,tensorflow,python
51952028,2018-08-21T15:25:59.273,tensorflow,machine-learning
51952028,2018-08-21T15:25:59.273,tensorflow,deep-learning
51952188,2018-08-21T15:36:52.203,tensorflow,python
51952231,2018-08-21T15:38:57.860,tensorflow,python
51952231,2018-08-21T15:38:57.860,keras,python
51952666,2018-08-21T16:03:16.730,tensorflow,python
51952666,2018-08-21T16:03:16.730,tensorflow,tensorflow-datasets
51952712,2018-08-21T16:06:24.583,tensorflow,python
51952712,2018-08-21T16:06:24.583,tensorflow,neural-network
51952712,2018-08-21T16:06:24.583,tensorflow,conv-neural-network
51952913,2018-08-21T16:20:42.027,tensorflow,neural-network
51952913,2018-08-21T16:20:42.027,tensorflow,deep-learning
51952913,2018-08-21T16:20:42.027,tensorflow,sigmoid
51953283,2018-08-21T16:44:43.080,tensorflow,ubuntu-16.04
51953283,2018-08-21T16:44:43.080,tensorflow,amd
51953345,2018-08-21T16:49:00.167,tensorflow,python
51953345,2018-08-21T16:49:00.167,tensorflow,python-3.x
51953345,2018-08-21T16:49:00.167,tensorflow,scipy
51953345,2018-08-21T16:49:00.167,tensorflow,arpack
51953766,2018-08-21T17:18:15.663,keras,python
51953917,2018-08-21T17:31:19.990,keras,python
51953917,2018-08-21T17:31:19.990,keras,machine-learning
51953917,2018-08-21T17:31:19.990,keras,loss-function
51954341,2018-08-21T18:02:34.933,tensorflow,google-cloud-platform
51954341,2018-08-21T18:02:34.933,tensorflow,google-cloud-ml
51954691,2018-08-21T18:29:22.577,tensorflow,python
51954691,2018-08-21T18:29:22.577,tensorflow,machine-learning
51954691,2018-08-21T18:29:22.577,tensorflow,conv-neural-network
51954691,2018-08-21T18:29:22.577,keras,python
51954691,2018-08-21T18:29:22.577,keras,machine-learning
51954691,2018-08-21T18:29:22.577,keras,conv-neural-network
51954846,2018-08-21T18:41:48.860,tensorflow,r
51954846,2018-08-21T18:41:48.860,tensorflow,conda
51954846,2018-08-21T18:41:48.860,keras,r
51954846,2018-08-21T18:41:48.860,keras,conda
51955065,2018-08-21T18:57:07.207,keras,doc2vec
51955527,2018-08-21T19:34:03.910,tensorflow,machine-learning
51955527,2018-08-21T19:34:03.910,tensorflow,conv-neural-network
51955647,2018-08-21T19:42:07.500,tensorflow,python
51955647,2018-08-21T19:42:07.500,tensorflow,python-3.x
51955693,2018-08-21T19:46:54.163,tensorflow,python
51955693,2018-08-21T19:46:54.163,tensorflow,object-detection-api
51955693,2018-08-21T19:46:54.163,tensorflow,nvidia-jetson
51955820,2018-08-21T19:55:47.250,tensorflow,c++
51955820,2018-08-21T19:55:47.250,tensorflow,opencv
51955820,2018-08-21T19:55:47.250,tensorflow,cmake
51956000,2018-08-21T20:08:48.497,keras,python
51956000,2018-08-21T20:08:48.497,keras,nlp
51956181,2018-08-21T20:23:11.657,tensorflow,python
51956181,2018-08-21T20:23:11.657,tensorflow,image-processing
51956181,2018-08-21T20:23:11.657,tensorflow,object-detection
51956181,2018-08-21T20:23:11.657,tensorflow,object-detection-api
51956437,2018-08-21T20:43:18.803,tensorflow,python
51956437,2018-08-21T20:43:18.803,tensorflow,summary
51956558,2018-08-21T20:53:16.670,keras,conv-neural-network
51956558,2018-08-21T20:53:16.670,keras,downsampling
51956558,2018-08-21T20:53:16.670,keras,max-pooling
51957024,2018-08-21T21:37:47.527,tensorflow,gradient
51957024,2018-08-21T21:37:47.527,tensorflow,batch-normalization
51957336,2018-08-21T22:04:39.487,tensorflow,python
51957336,2018-08-21T22:04:39.487,tensorflow,tensorflow-serving
51957394,2018-08-21T22:10:48.763,keras,r
51957394,2018-08-21T22:10:48.763,keras,lstm
51957394,2018-08-21T22:10:48.763,keras,weight
51958237,2018-08-22T00:06:23.820,tensorflow,python
51958246,2018-08-22T00:07:54.067,keras,python-3.x
51958246,2018-08-22T00:07:54.067,keras,deep-learning
51958246,2018-08-22T00:07:54.067,keras,hdf5
51958246,2018-08-22T00:07:54.067,keras,h5py
51958292,2018-08-22T00:15:30.517,tensorflow,arm
51958292,2018-08-22T00:15:30.517,tensorflow,artificial-intelligence
51958292,2018-08-22T00:15:30.517,tensorflow,cpu
51958292,2018-08-22T00:15:30.517,tensorflow,iot
51958357,2018-08-22T00:24:18.417,tensorflow,tensorflow-estimator
51958357,2018-08-22T00:24:18.417,tensorflow,feature-engineering
51958593,2018-08-22T01:05:18.207,tensorflow,tensorflow.js
51958593,2018-08-22T01:05:18.207,tensorflow,tensorflowjs-converter
51958745,2018-08-22T01:34:14.623,tensorflow,python
51958745,2018-08-22T01:34:14.623,tensorflow,machine-learning
51958745,2018-08-22T01:34:14.623,tensorflow,conv-neural-network
51958745,2018-08-22T01:34:14.623,keras,python
51958745,2018-08-22T01:34:14.623,keras,machine-learning
51958745,2018-08-22T01:34:14.623,keras,conv-neural-network
51959204,2018-08-22T02:43:45.157,tensorflow,python
51959204,2018-08-22T02:43:45.157,tensorflow,concatenation
51959204,2018-08-22T02:43:45.157,tensorflow,lstm
51959204,2018-08-22T02:43:45.157,keras,python
51959204,2018-08-22T02:43:45.157,keras,concatenation
51959204,2018-08-22T02:43:45.157,keras,lstm
51959206,2018-08-22T02:44:12.647,keras,loss
51959507,2018-08-22T03:35:42.143,tensorflow,python
51959507,2018-08-22T03:35:42.143,tensorflow,deep-learning
51959507,2018-08-22T03:35:42.143,tensorflow,conv-neural-network
51959507,2018-08-22T03:35:42.143,tensorflow,bias-neuron
51960343,2018-08-22T05:26:53.750,tensorflow,python
51960343,2018-08-22T05:26:53.750,tensorflow,parallel-processing
51960343,2018-08-22T05:26:53.750,keras,python
51960343,2018-08-22T05:26:53.750,keras,parallel-processing
51960471,2018-08-22T05:42:05.647,tensorflow,python
51960471,2018-08-22T05:42:05.647,tensorflow,deep-learning
51960471,2018-08-22T05:42:05.647,tensorflow,image-segmentation
51960471,2018-08-22T05:42:05.647,keras,python
51960471,2018-08-22T05:42:05.647,keras,deep-learning
51960471,2018-08-22T05:42:05.647,keras,image-segmentation
51960830,2018-08-22T06:19:36.553,tensorflow,python
51960830,2018-08-22T06:19:36.553,tensorflow,machine-learning
51960830,2018-08-22T06:19:36.553,tensorflow,recommendation-engine
51960878,2018-08-22T06:22:47.720,tensorflow,python
51960985,2018-08-22T06:33:01.923,tensorflow,python
51960985,2018-08-22T06:33:01.923,tensorflow,pip
51960985,2018-08-22T06:33:01.923,tensorflow,yolo
51960985,2018-08-22T06:33:01.923,tensorflow,darkflow
51960996,2018-08-22T06:34:35.107,tensorflow,python
51960996,2018-08-22T06:34:35.107,tensorflow,tensorflow-estimator
51961175,2018-08-22T06:49:10.313,tensorflow,python
51962001,2018-08-22T07:42:26.580,tensorflow,python
51962001,2018-08-22T07:42:26.580,tensorflow,google-cloud-platform
51962001,2018-08-22T07:42:26.580,tensorflow,polynomials
51962106,2018-08-22T07:48:16.387,keras,python
51962106,2018-08-22T07:48:16.387,keras,machine-learning
51962106,2018-08-22T07:48:16.387,keras,conv-neural-network
51962106,2018-08-22T07:48:16.387,keras,max-pooling
51962128,2018-08-22T07:49:22.723,keras,lstm
51962128,2018-08-22T07:49:22.723,keras,text-classification
51962128,2018-08-22T07:49:22.723,keras,rnn
51962128,2018-08-22T07:49:22.723,keras,multilabel-classification
51962480,2018-08-22T08:12:09.303,tensorflow,python
51962480,2018-08-22T08:12:09.303,tensorflow,queue
51962659,2018-08-22T08:23:36.780,tensorflow,python
51962659,2018-08-22T08:23:36.780,keras,python
51962708,2018-08-22T08:27:40.143,tensorflow,machine-learning
51962708,2018-08-22T08:27:40.143,tensorflow,deep-learning
51962708,2018-08-22T08:27:40.143,tensorflow,batch-normalization
51962708,2018-08-22T08:27:40.143,keras,machine-learning
51962708,2018-08-22T08:27:40.143,keras,deep-learning
51962708,2018-08-22T08:27:40.143,keras,batch-normalization
51962871,2018-08-22T08:39:04.277,tensorflow,python
51962871,2018-08-22T08:39:04.277,tensorflow,lstm
51962871,2018-08-22T08:39:04.277,tensorflow,nvidia-jetson
51962871,2018-08-22T08:39:04.277,keras,python
51962871,2018-08-22T08:39:04.277,keras,lstm
51962871,2018-08-22T08:39:04.277,keras,nvidia-jetson
51963182,2018-08-22T08:56:43.637,tensorflow,machine-learning
51963182,2018-08-22T08:56:43.637,tensorflow,deep-learning
51963182,2018-08-22T08:56:43.637,tensorflow,lstm
51963182,2018-08-22T08:56:43.637,tensorflow,rnn
51963243,2018-08-22T09:00:15.303,tensorflow,r
51963243,2018-08-22T09:00:15.303,keras,r
51963377,2018-08-22T09:07:27.180,keras,python
51963377,2018-08-22T09:07:27.180,keras,machine-learning
51963377,2018-08-22T09:07:27.180,keras,deep-learning
51963377,2018-08-22T09:07:27.180,keras,conv-neural-network
51965094,2018-08-22T10:44:29.977,tensorflow,python
51965163,2018-08-22T10:47:59.883,tensorflow,python
51965539,2018-08-22T11:09:22.433,pytorch,neural-network
51965539,2018-08-22T11:09:22.433,pytorch,deep-learning
51965539,2018-08-22T11:09:22.433,pytorch,computer-vision
51965539,2018-08-22T11:09:22.433,pytorch,conv-neural-network
51965658,2018-08-22T11:16:55.157,tensorflow,conv-neural-network
51965775,2018-08-22T11:23:06.770,tensorflow,c++
51965950,2018-08-22T11:33:42.337,tensorflow,tensorboard
51965950,2018-08-22T11:33:42.337,tensorflow,google-cloud-ml
51965950,2018-08-22T11:33:42.337,tensorflow,object-detection-api
51965950,2018-08-22T11:33:42.337,tensorflow,google-cloud-tpu
51966406,2018-08-22T12:00:32.477,tensorflow,python
51966406,2018-08-22T12:00:32.477,tensorflow,gradient
51966406,2018-08-22T12:00:32.477,tensorflow,pre-trained-model
51966486,2018-08-22T12:05:13.927,tensorflow,python
51966486,2018-08-22T12:05:13.927,tensorflow,tensorflow-lite
51966486,2018-08-22T12:05:13.927,keras,python
51966486,2018-08-22T12:05:13.927,keras,tensorflow-lite
51966659,2018-08-22T12:14:13.743,tensorflow,random
51966659,2018-08-22T12:14:13.743,tensorflow,batch-processing
51966659,2018-08-22T12:14:13.743,tensorflow,rnn
51966969,2018-08-22T12:30:44.143,tensorflow,tensorflow-datasets
51967016,2018-08-22T12:33:23.203,keras,r
51967016,2018-08-22T12:33:23.203,keras,multidimensional-array
51967016,2018-08-22T12:33:23.203,keras,neural-network
51967083,2018-08-22T12:37:41.967,tensorflow,python
51967083,2018-08-22T12:37:41.967,tensorflow,tensorboard
51967083,2018-08-22T12:37:41.967,tensorflow,object-recognition
51967083,2018-08-22T12:37:41.967,tensorflow,object-detection-api
51967409,2018-08-22T12:56:21.630,tensorflow,conv-neural-network
51967409,2018-08-22T12:56:21.630,tensorflow,gif
51967552,2018-08-22T13:03:06.040,tensorflow,python
51967552,2018-08-22T13:03:06.040,tensorflow,protocol-buffers
51967552,2018-08-22T13:03:06.040,keras,python
51967552,2018-08-22T13:03:06.040,keras,protocol-buffers
51967705,2018-08-22T13:11:26.510,tensorflow,python
51967731,2018-08-22T13:13:03.770,tensorflow,python
51967731,2018-08-22T13:13:03.770,tensorflow,numpy
51967975,2018-08-22T13:26:03.770,tensorflow,python
51967975,2018-08-22T13:26:03.770,tensorflow,jupyter-notebook
51967975,2018-08-22T13:26:03.770,tensorflow,spyder
51967975,2018-08-22T13:26:03.770,tensorflow,eager
51968293,2018-08-22T13:43:32.290,keras,python
51968293,2018-08-22T13:43:32.290,keras,machine-learning
51968293,2018-08-22T13:43:32.290,keras,neural-network
51968293,2018-08-22T13:43:32.290,keras,deep-learning
51968626,2018-08-22T14:01:41.687,tensorflow,python
51968626,2018-08-22T14:01:41.687,tensorflow,deep-learning
51968626,2018-08-22T14:01:41.687,tensorflow,conv-neural-network
51969472,2018-08-22T14:45:55.163,tensorflow,python
51969472,2018-08-22T14:45:55.163,tensorflow,machine-learning
51969472,2018-08-22T14:45:55.163,tensorflow,computer-vision
51969472,2018-08-22T14:45:55.163,keras,python
51969472,2018-08-22T14:45:55.163,keras,machine-learning
51969472,2018-08-22T14:45:55.163,keras,computer-vision
51969493,2018-08-22T14:46:57.037,tensorflow,python
51969608,2018-08-22T14:53:12.203,tensorflow,python
51969608,2018-08-22T14:53:12.203,tensorflow,tensorboard
51969859,2018-08-22T15:06:43.437,pytorch,python
51969859,2018-08-22T15:06:43.437,pytorch,rnn
51969923,2018-08-22T15:10:07.220,tensorflow,button
51969923,2018-08-22T15:10:07.220,tensorflow,slider
51969923,2018-08-22T15:10:07.220,tensorflow,tensorboard
51970251,2018-08-22T15:29:15.817,tensorflow,python
51970343,2018-08-22T15:34:20.470,tensorflow,python
51970343,2018-08-22T15:34:20.470,tensorflow,python-3.x
51970395,2018-08-22T15:36:57.190,tensorflow,python
51970395,2018-08-22T15:36:57.190,tensorflow,r
51970395,2018-08-22T15:36:57.190,tensorflow,gated-recurrent-unit
51970395,2018-08-22T15:36:57.190,keras,python
51970395,2018-08-22T15:36:57.190,keras,r
51970395,2018-08-22T15:36:57.190,keras,gated-recurrent-unit
51970426,2018-08-22T15:38:26.183,tensorflow,python
51970426,2018-08-22T15:38:26.183,tensorflow,transfer-learning
51970426,2018-08-22T15:38:26.183,keras,python
51970426,2018-08-22T15:38:26.183,keras,transfer-learning
51971050,2018-08-22T16:13:01.210,tensorflow,python
51971050,2018-08-22T16:13:01.210,tensorflow,tensorflow-serving
51971050,2018-08-22T16:13:01.210,tensorflow,tensorflow-estimator
51971180,2018-08-22T16:20:52.613,keras,python
51971180,2018-08-22T16:20:52.613,keras,neural-network
51971180,2018-08-22T16:20:52.613,keras,regression
51971180,2018-08-22T16:20:52.613,keras,gated-recurrent-unit
51971192,2018-08-22T16:21:36.643,tensorflow,python
51971192,2018-08-22T16:21:36.643,tensorflow,anaconda
51971192,2018-08-22T16:21:36.643,tensorflow,conda
51971192,2018-08-22T16:21:36.643,keras,python
51971192,2018-08-22T16:21:36.643,keras,anaconda
51971192,2018-08-22T16:21:36.643,keras,conda
51971324,2018-08-22T16:28:54.057,tensorflow,tensorflow-datasets
51971844,2018-08-22T17:02:16.003,tensorflow,python-3.x
51971844,2018-08-22T17:02:16.003,tensorflow,machine-learning
51971844,2018-08-22T17:02:16.003,tensorflow,conv-neural-network
51971844,2018-08-22T17:02:16.003,keras,python-3.x
51971844,2018-08-22T17:02:16.003,keras,machine-learning
51971844,2018-08-22T17:02:16.003,keras,conv-neural-network
51972364,2018-08-22T17:38:22.377,tensorflow,python
51972364,2018-08-22T17:38:22.377,tensorflow,lstm
51972364,2018-08-22T17:38:22.377,keras,python
51972364,2018-08-22T17:38:22.377,keras,lstm
51972496,2018-08-22T17:47:56.773,tensorflow,amazon-web-services
51972496,2018-08-22T17:47:56.773,tensorflow,amazon-ec2
51972552,2018-08-22T17:51:36.357,keras,python
51972552,2018-08-22T17:51:36.357,keras,json
51972640,2018-08-22T17:58:57.227,tensorflow,python
51972647,2018-08-22T17:59:15.327,keras,python
51972647,2018-08-22T17:59:15.327,keras,machine-learning
51972647,2018-08-22T17:59:15.327,keras,deep-learning
51972789,2018-08-22T18:10:10.637,keras,neural-network
51972789,2018-08-22T18:10:10.637,keras,loss-function
51972909,2018-08-22T18:18:20.803,tensorflow,python
51972909,2018-08-22T18:18:20.803,tensorflow,classification
51972909,2018-08-22T18:18:20.803,tensorflow,vgg-net
51972909,2018-08-22T18:18:20.803,keras,python
51972909,2018-08-22T18:18:20.803,keras,classification
51972909,2018-08-22T18:18:20.803,keras,vgg-net
51973034,2018-08-22T18:27:21.787,tensorflow,python
51973034,2018-08-22T18:27:21.787,tensorflow,gradient
51973034,2018-08-22T18:27:21.787,tensorflow,cross-entropy
51973147,2018-08-22T18:34:54.043,keras,python
51973147,2018-08-22T18:34:54.043,keras,image
51973147,2018-08-22T18:34:54.043,keras,machine-learning
51973147,2018-08-22T18:34:54.043,keras,classification
51973856,2018-08-22T19:27:16.410,tensorflow,image-processing
51973856,2018-08-22T19:27:16.410,tensorflow,deep-learning
51973856,2018-08-22T19:27:16.410,tensorflow,image-segmentation
51973856,2018-08-22T19:27:16.410,keras,image-processing
51973856,2018-08-22T19:27:16.410,keras,deep-learning
51973856,2018-08-22T19:27:16.410,keras,image-segmentation
51974056,2018-08-22T19:41:41.650,tensorflow,python
51974056,2018-08-22T19:41:41.650,tensorflow,tensorflow-serving
51974056,2018-08-22T19:41:41.650,tensorflow,tensorflowjs-converter
51975890,2018-08-22T22:14:59.360,tensorflow,julia-lang
51975951,2018-08-22T22:22:31.037,keras,python
51975951,2018-08-22T22:22:31.037,keras,time-series
51975951,2018-08-22T22:22:31.037,keras,recurrent-neural-network
51976733,2018-08-23T00:09:17.100,tensorflow,machine-learning
51976733,2018-08-23T00:09:17.100,tensorflow,object-detection
51976733,2018-08-23T00:09:17.100,tensorflow,google-cloud-ml
51976915,2018-08-23T00:43:31.673,tensorflow,tensorflow-estimator
51976915,2018-08-23T00:43:31.673,tensorflow,feature-engineering
51977038,2018-08-23T01:05:28.873,tensorflow,python-3.x
51977160,2018-08-23T01:27:23.260,tensorflow,python
51977160,2018-08-23T01:27:23.260,tensorflow,lstm
51977160,2018-08-23T01:27:23.260,tensorflow,rnn
51977266,2018-08-23T01:47:06.057,tensorflow,python-3.x
51977266,2018-08-23T01:47:06.057,tensorflow,machine-learning
51977266,2018-08-23T01:47:06.057,tensorflow,logistic-regression
51977266,2018-08-23T01:47:06.057,tensorflow,mnist
51977283,2018-08-23T01:49:43.057,tensorflow,c
51977283,2018-08-23T01:49:43.057,tensorflow,arrays
51977283,2018-08-23T01:49:43.057,tensorflow,string
51977283,2018-08-23T01:49:43.057,tensorflow,c-api
51977805,2018-08-23T03:07:33.337,tensorflow,python
51977805,2018-08-23T03:07:33.337,tensorflow,anaconda
51977901,2018-08-23T03:21:46.317,tensorflow,ubuntu
51977901,2018-08-23T03:21:46.317,tensorflow,deep-learning
51978078,2018-08-23T03:50:22.113,tensorflow,object-detection
51978078,2018-08-23T03:50:22.113,tensorflow,tensorboard
51978100,2018-08-23T03:54:13.367,tensorflow,tensorflow-datasets
51978100,2018-08-23T03:54:13.367,tensorflow,tensorflow-estimator
51978488,2018-08-23T04:47:35.190,tensorflow,python
51978488,2018-08-23T04:47:35.190,tensorflow,neural-network
51978488,2018-08-23T04:47:35.190,tensorflow,reinforcement-learning
51978488,2018-08-23T04:47:35.190,keras,python
51978488,2018-08-23T04:47:35.190,keras,neural-network
51978488,2018-08-23T04:47:35.190,keras,reinforcement-learning
51979036,2018-08-23T05:45:33.147,tensorflow,object-detection
51979036,2018-08-23T05:45:33.147,tensorflow,object-detection-api
51979036,2018-08-23T05:45:33.147,tensorflow,ssd
51979297,2018-08-23T06:08:49.437,tensorflow,optimization
51979297,2018-08-23T06:08:49.437,tensorflow,scikit-learn
51979297,2018-08-23T06:08:49.437,tensorflow,pyomo
51979382,2018-08-23T06:16:03.463,tensorflow,ios
